Unnamed: 0,Gene,Paralog,Perc_ID,FC2,Base_Mean,padj,KO_FC2,significant,upreg,dataset,ko_length,paralog_length,Percent Upregulated,pctUpreg_p_value,Gene-Paralog
492,KDM1A,SMOX,24.5045,-0.21256985771671,132.473327270289,0.387049461249967,-0.519442836890158,0,0,GSE151825,64246.0,66767.0,0.1666666666666666,0.5407,KDM1A-SMOX
515,KLF6,KLF4,19.2067,0.68864131434988,9.6474523819252,,0.220524330482274,0,0,GSE151825,9285.0,5630.0,0.0526315789473684,0.0954,KLF6-KLF4
514,KLF6,KLF9,24.5902,-0.0012797677200248,161.242723319952,0.99909093659097,0.220524330482274,0,0,GSE151825,9285.0,30053.0,0.0526315789473684,0.0954,KLF6-KLF9
513,KLF6,KLF13,22.9167,-0.630019421160375,264.04689454656,0.156284603289727,0.220524330482274,0,0,GSE151825,9285.0,108830.0,0.0526315789473684,0.0954,KLF6-KLF13
512,KLF6,KLF3,26.087,0.035921758087261,116.466082998402,0.96192816557782,0.220524330482274,0,0,GSE151825,9285.0,37320.0,0.0526315789473684,0.0954,KLF6-KLF3
511,KLF6,SP7,12.761,1.37678766002507,0.076624899395942,,0.220524330482274,0,0,GSE151825,9285.0,18740.0,0.0526315789473684,0.0954,KLF6-SP7
510,KLF6,KLF12,23.6318,-0.113650059754045,70.5150224863594,0.854584144177467,0.220524330482274,0,0,GSE151825,9285.0,448315.0,0.0526315789473684,0.0954,KLF6-KLF12
509,KLF6,KLF8,22.8412,-0.0552390228592858,0.465709152596508,,0.220524330482274,0,0,GSE151825,9285.0,59175.0,0.0526315789473684,0.0954,KLF6-KLF8
508,KLF6,KLF7,50.6623,0.851934301146105,38.2922124578367,0.0009170931203135,0.220524330482274,1,1,GSE151825,9285.0,99719.0,0.0526315789473684,0.0954,KLF6-KLF7
506,KLF6,KLF5,20.7877,-0.719713135185846,5.93818814566803,,0.220524330482274,0,0,GSE151825,9285.0,22565.0,0.0526315789473684,0.0954,KLF6-KLF5
507,KLF6,KLF2,25.6338,0.581525735689856,15.1634672444275,0.563407318829937,0.220524330482274,0,0,GSE151825,9285.0,3859.0,0.0526315789473684,0.0954,KLF6-KLF2
504,KLF6,KLF15,17.5481,0.327052692413602,91.5396163238159,0.172929610727906,0.220524330482274,0,0,GSE151825,9285.0,14773.0,0.0526315789473684,0.0954,KLF6-KLF15
503,KLF6,KLF11,15.0391,-0.373285209445365,14.0588421046886,0.738502177875631,0.220524330482274,0,0,GSE151825,9285.0,11987.0,0.0526315789473684,0.0954,KLF6-KLF11
502,KLF6,SP9,14.0496,-1.16400612769964,0.880785829739258,,0.220524330482274,0,0,GSE151825,9285.0,3546.0,0.0526315789473684,0.0954,KLF6-SP9
501,KLF6,SP6,15.6915,1.62402009847587,0.545978317000599,,0.220524330482274,0,0,GSE151825,9285.0,10966.0,0.0526315789473684,0.0954,KLF6-SP6
500,KLF6,SP8,13.189,0.727125391206965,1.83143833405356,,0.220524330482274,0,0,GSE151825,9285.0,4607.0,0.0526315789473684,0.0954,KLF6-SP8
499,KLF6,KLF16,23.8095,-0.303937600318655,142.311679599112,0.473370880839585,0.220524330482274,0,0,GSE151825,9285.0,11180.0,0.0526315789473684,0.0954,KLF6-KLF16
498,KLF6,KLF14,17.9567,-0.0210025929475777,3.13655766131019,,0.220524330482274,0,0,GSE151825,9285.0,3510.0,0.0526315789473684,0.0954,KLF6-KLF14
497,KLF6,KLF10,16.875,0.190932397936777,100.976283023636,0.74879051050623,0.220524330482274,0,0,GSE151825,9285.0,6941.0,0.0526315789473684,0.0954,KLF6-KLF10
505,KLF6,KLF17,17.4807,-0.168429110550772,0.139868089473143,,0.220524330482274,0,0,GSE151825,9285.0,16319.0,0.0526315789473684,0.0954,KLF6-KLF17
666,MTF1,ZNF296,9.38375,0.117771247117331,1.30310912620909,,-0.481235542838999,0,0,GSE151825,50018.0,4978.0,0.0,1.0,MTF1-ZNF296
675,MTF1,ZNF410,13.4357,1.33617222704687,2.13162861691388,,-0.481235542838999,0,0,GSE151825,50018.0,45904.0,0.0,1.0,MTF1-ZNF410
674,MTF1,VEZF1,12.1711,0.0595381723860014,353.450954796113,0.884925198623985,-0.481235542838999,0,0,GSE151825,50018.0,16712.0,0.0,1.0,MTF1-VEZF1
673,MTF1,ZNF384,12.5182,0.164004898244317,315.654651112236,0.448069581860737,-0.481235542838999,0,0,GSE151825,50018.0,23095.0,0.0,1.0,MTF1-ZNF384
669,MTF1,ZNF76,12.4685,-0.322516652298651,166.060766301316,0.118858782641222,-0.481235542838999,0,0,GSE151825,50018.0,37076.0,0.0,1.0,MTF1-ZNF76
671,MTF1,ZBTB7C,9.17679,0.171616749900638,1.03867521530185,,-0.481235542838999,0,0,GSE151825,50018.0,384080.0,0.0,1.0,MTF1-ZBTB7C
670,MTF1,ZBTB20,16.6667,0.0383393000058493,19.8320213548862,0.976200734555573,-0.481235542838999,0,0,GSE151825,50018.0,832792.0,0.0,1.0,MTF1-ZBTB20
676,MTF1,MAZ,14.8536,-0.095610409487517,229.699007921028,0.803655903762312,-0.481235542838999,0,0,GSE151825,50018.0,5058.0,0.0,1.0,MTF1-MAZ
672,MTF1,PATZ1,12.601,-0.0275492916733085,323.727747286773,0.947418158324262,-0.481235542838999,0,0,GSE151825,50018.0,20542.0,0.0,1.0,MTF1-PATZ1
677,MTF1,ZFP91,13.6268,-0.0229782841848898,431.162220806649,0.943969165009277,-0.481235542838999,0,0,GSE151825,50018.0,42487.0,0.0,1.0,MTF1-ZFP91
682,MTF1,SNAI1,10.4065,0.147707754841964,64.6038232940138,0.807403464345356,-0.481235542838999,0,0,GSE151825,50018.0,5906.0,0.0,1.0,MTF1-SNAI1
679,MTF1,ZBTB1,11.8483,0.0859553644981353,237.148997797528,0.819922622098447,-0.481235542838999,0,0,GSE151825,50018.0,29978.0,0.0,1.0,MTF1-ZBTB1
680,MTF1,PRDM10,6.45161,-0.193319401527179,69.271237638896,0.663505275552733,-0.481235542838999,0,0,GSE151825,50018.0,103129.0,0.0,1.0,MTF1-PRDM10
681,MTF1,HIC2,8.21799,0.118357405463033,67.4411380618038,0.863602723301783,-0.481235542838999,0,0,GSE151825,50018.0,34092.0,0.0,1.0,MTF1-HIC2
683,MTF1,ZBTB45,20.0758,0.292689916295319,54.7968478739577,0.447308717515894,-0.481235542838999,0,0,GSE151825,50018.0,25381.0,0.0,1.0,MTF1-ZBTB45
684,MTF1,ZNF276,10.7632,-0.251657057355439,185.946530788236,0.457888773606225,-0.481235542838999,0,0,GSE151825,50018.0,20525.0,0.0,1.0,MTF1-ZNF276
685,MTF1,TF,9.60912,0.664227307837734,5.03534210694131,,-0.481235542838999,0,0,GSE151825,50018.0,50601.0,0.0,1.0,MTF1-TF
686,MTF1,SRPRB,41.9771,-0.0013044321754617,239.155096163335,0.998214348760838,-0.481235542838999,0,0,GSE151825,50018.0,41749.0,0.0,1.0,MTF1-SRPRB
687,MTF1,LTF,11.0701,0.344498275410814,0.900299845593185,,-0.481235542838999,0,0,GSE151825,50018.0,49589.0,0.0,1.0,MTF1-LTF
678,MTF1,ZBTB42,10.3509,0.486894785842431,13.8009630981858,0.533030541511284,-0.481235542838999,0,0,GSE151825,50018.0,4116.0,0.0,1.0,MTF1-ZBTB42
668,MTF1,ZNF148,11.0615,0.133431113268157,250.474808526691,0.646280453046577,-0.481235542838999,0,0,GSE151825,50018.0,149656.0,0.0,1.0,MTF1-ZNF148
664,MTF1,SNAI2,16.4384,-0.681964987818622,493.839361983255,0.0009266724115255,-0.481235542838999,1,0,GSE151825,50018.0,4142.0,0.0,1.0,MTF1-SNAI2
665,MTF1,HIC1,20.1493,-0.293455650533767,14.1912072498804,0.790043360306727,-0.481235542838999,0,0,GSE151825,50018.0,9087.0,0.0,1.0,MTF1-HIC1
647,MTF1,IRF2BPL,14.3216,0.0235897742665616,553.89443662875,0.932911772505457,-0.481235542838999,0,0,GSE151825,50018.0,4165.0,0.0,1.0,MTF1-IRF2BPL
648,MTF1,IRF2BP1,15.411,0.0956774690101248,156.121075995211,0.816157449872042,-0.481235542838999,0,0,GSE151825,50018.0,2533.0,0.0,1.0,MTF1-IRF2BP1
649,MTF1,ST18,47.3734,0.340733001852355,0.0361265120935468,,-0.481235542838999,0,0,GSE151825,50018.0,350121.0,0.0,1.0,MTF1-ST18
650,MTF1,IRF2BP2,18.7394,-0.228861991680556,578.101602507228,0.744032589268152,-0.481235542838999,0,0,GSE151825,50018.0,5909.0,0.0,1.0,MTF1-IRF2BP2
651,MTF1,SCRT1,97.561,0.387042414462158,2.04091133049732,,-0.481235542838999,0,0,GSE151825,50018.0,5917.0,0.0,1.0,MTF1-SCRT1
652,MTF1,ZBTB16,15.3094,0.0458085006747925,0.135043193420126,,-0.481235542838999,0,0,GSE151825,50018.0,197724.0,0.0,1.0,MTF1-ZBTB16
653,MTF1,ZNF575,11.7385,-0.152850681078002,9.15232795865634,0.93015343756876,-0.481235542838999,0,0,GSE151825,50018.0,10633.0,0.0,1.0,MTF1-ZNF575
654,MTF1,ZBTB32,12.0841,-0.398390743514879,1.70818699988397,,-0.481235542838999,0,0,GSE151825,50018.0,12480.0,0.0,1.0,MTF1-ZBTB32
667,MTF1,ZNF281,18.7368,-0.101721140926045,213.034408417138,0.788117099965353,-0.481235542838999,0,0,GSE151825,50018.0,5116.0,0.0,1.0,MTF1-ZNF281
655,MTF1,ZNF653,9.44559,-0.0883306221543292,22.2060282553524,0.932911772505457,-0.481235542838999,0,0,GSE151825,50018.0,22412.0,0.0,1.0,MTF1-ZNF653
657,MTF1,ZNF451,10.7879,0.128765824756709,121.496711271869,0.80335945225211,-0.481235542838999,0,0,GSE151825,50018.0,83461.0,0.0,1.0,MTF1-ZNF451
658,MTF1,ZNF143,6.59755,-0.141101743190894,58.7091138710158,0.823334894040563,-0.481235542838999,0,0,GSE151825,50018.0,68205.0,0.0,1.0,MTF1-ZNF143
659,MTF1,ZBTB18,16.3009,0.0659351989963138,130.773368205322,0.864122198209509,-0.481235542838999,0,0,GSE151825,50018.0,8929.0,0.0,1.0,MTF1-ZBTB18
660,MTF1,PRDM6,10.3578,0.837158163756249,0.680577906133094,,-0.481235542838999,0,0,GSE151825,50018.0,105025.0,0.0,1.0,MTF1-PRDM6
661,MTF1,ZNF362,10.4202,-0.0389076438617841,42.4652170028093,0.96264071148158,-0.481235542838999,0,0,GSE151825,50018.0,44227.0,0.0,1.0,MTF1-ZNF362
662,MTF1,ZNF692,16.1905,-0.0958043908829421,199.893274493239,0.753377278904911,-0.481235542838999,0,0,GSE151825,50018.0,9138.0,0.0,1.0,MTF1-ZNF692
663,MTF1,SNAI3,10.5973,0.347215887992808,2.51003150204495,,-0.481235542838999,0,0,GSE151825,50018.0,8819.0,0.0,1.0,MTF1-SNAI3
656,MTF1,PRDM1,10.4065,0.340733001852355,0.0631353956985134,,-0.481235542838999,0,0,GSE151825,50018.0,116476.0,0.0,1.0,MTF1-PRDM1
732,NSD1,ASH1L,8.87314,-0.277007057234917,460.479353642787,0.0424259818243905,-0.754631163585048,1,0,GSE151825,168383.0,227894.0,0.1176470588235294,0.5727,NSD1-ASH1L
731,NSD1,EHMT2,14.876,-0.0415044991849681,328.324447863775,0.823161810579112,-0.754631163585048,0,0,GSE151825,168383.0,17939.0,0.1176470588235294,0.5727,NSD1-EHMT2
733,NSD1,KMT2C,4.11322,-0.456614623879375,953.851777358836,0.0077336602365611,-0.754631163585048,1,0,GSE151825,168383.0,301722.0,0.1176470588235294,0.5727,NSD1-KMT2C
730,NSD1,SETBP1,6.26566,0.0697861313503128,9.64892013344969,0.94089478951103,-0.754631163585048,0,0,GSE151825,168383.0,388337.0,0.1176470588235294,0.5727,NSD1-SETBP1
735,NSD1,SETDB1,10.9907,-0.544661364774053,205.365769284894,0.0018518573871642,-0.754631163585048,1,0,GSE151825,168383.0,38481.0,0.1176470588235294,0.5727,NSD1-SETDB1
736,NSD1,SUV39H1,21.3592,0.768616468489587,52.390018495256,0.0073326857392056,-0.754631163585048,1,1,GSE151825,168383.0,13462.0,0.1176470588235294,0.5727,NSD1-SUV39H1
734,NSD1,SUV39H2,22.439,0.605159939497306,79.1176860355826,0.021316799652027,-0.754631163585048,1,1,GSE151825,168383.0,25495.0,0.1176470588235294,0.5727,NSD1-SUV39H2
729,NSD1,EZH1,17.4029,-0.335424674264152,138.72283677727,0.217014789492746,-0.754631163585048,0,0,GSE151825,168383.0,44774.0,0.1176470588235294,0.5727,NSD1-EZH1
726,NSD1,SETD1A,8.02578,-0.163408819921736,263.883318752599,0.256252110785022,-0.754631163585048,0,0,GSE151825,168383.0,27370.0,0.1176470588235294,0.5727,NSD1-SETD1A
727,NSD1,EHMT1,14.1757,-0.106831737894434,198.238969254195,0.55800861018209,-0.754631163585048,0,0,GSE151825,168383.0,251024.0,0.1176470588235294,0.5727,NSD1-EHMT1
720,NSD1,EZH2,17.3103,0.471710124887117,336.475588179742,0.0094917350868876,-0.754631163585048,1,0,GSE151825,168383.0,77064.0,0.1176470588235294,0.5727,NSD1-EZH2
721,NSD1,SETDB2,12.7298,-0.194344024586521,186.738402836592,0.439525146932279,-0.754631163585048,0,0,GSE151825,168383.0,50729.0,0.1176470588235294,0.5727,NSD1-SETDB2
722,NSD1,SETD2,11.5835,-0.0713256828308339,341.562728348595,0.699677612867899,-0.754631163585048,0,0,GSE151825,168383.0,147685.0,0.1176470588235294,0.5727,NSD1-SETD2
728,NSD1,KMT2D,3.44952,-0.583776351203915,839.777078687972,0.0008398993665687,-0.754631163585048,1,0,GSE151825,168383.0,41819.0,0.1176470588235294,0.5727,NSD1-KMT2D
724,NSD1,KMT2A,4.85901,-0.387678008973688,653.132952951266,0.013464960900923,-0.754631163585048,1,0,GSE151825,168383.0,90376.0,0.1176470588235294,0.5727,NSD1-KMT2A
725,NSD1,SETD1B,8.03662,-0.42252052217599,175.069100870292,0.029349929708914,-0.754631163585048,1,0,GSE151825,168383.0,28647.0,0.1176470588235294,0.5727,NSD1-SETD1B
723,NSD1,KMT2B,6.29834,-2.07985332335245,3.95842737152751,0.188702454096077,-0.754631163585048,0,0,GSE151825,168383.0,20907.0,0.1176470588235294,0.5727,NSD1-KMT2B
746,PLK1,PLK3,37.9257,-0.135870749807372,85.8056264537034,0.721168657400417,0.537684338969668,0,0,GSE151825,12711.0,5613.0,0.25,0.3154,PLK1-PLK3
747,PLK1,PLK2,34.4526,-0.166770662403742,182.471699865486,0.517566200717666,0.537684338969668,0,0,GSE151825,12711.0,6157.0,0.25,0.3154,PLK1-PLK2
748,PLK1,PLK4,15.9794,0.731806102994502,74.1496381176402,0.0496905312431224,0.537684338969668,1,1,GSE151825,12711.0,18331.0,0.25,0.3154,PLK1-PLK4
749,PLK1,PLK5,26.7857,-0.306269276750441,0.86493896713292,,0.537684338969668,0,0,GSE151825,12711.0,28023.0,0.25,0.3154,PLK1-PLK5
809,PRPF4B,CDKL3,16.2162,0.340779784169862,3.94514313015149,0.738587881740544,0.0179357531831615,0,0,GSE151825,43716.0,84697.0,0.04,0.9835,PRPF4B-CDKL3
810,PRPF4B,CDK6,29.4479,-0.215685109413111,480.311427629145,0.31540402867336,0.0179357531831615,0,0,GSE151825,43716.0,231652.0,0.04,0.9835,PRPF4B-CDK6
812,PRPF4B,CDK5,35.274,0.47376891988604,139.784261967268,0.0060067887755219,0.0179357531831615,1,0,GSE151825,43716.0,4082.0,0.04,0.9835,PRPF4B-CDK5
813,PRPF4B,CDK18,28.27,-0.947142413571056,249.954228591653,9.23280654531459e-06,0.0179357531831615,1,0,GSE151825,43716.0,28197.0,0.04,0.9835,PRPF4B-CDK18
816,PRPF4B,CDK1,32.9966,1.4247364346171,396.171078914489,4.76702590474998e-10,0.0179357531831615,1,1,GSE151825,43716.0,16521.0,0.04,0.9835,PRPF4B-CDK1
815,PRPF4B,CDK3,35.4098,-1.01378217955752,2.64491014729994,0.43826046701384,0.0179357531831615,0,0,GSE151825,43716.0,5144.0,0.04,0.9835,PRPF4B-CDK3
807,PRPF4B,CDK7,27.7457,-0.280568355373473,142.616678297419,0.188848517008706,0.0179357531831615,0,0,GSE151825,43716.0,42635.0,0.04,0.9835,PRPF4B-CDK7
817,PRPF4B,CDKL1,27.7311,-0.923133160267156,10.675906717465,0.244561331350585,0.0179357531831615,0,0,GSE151825,43716.0,90196.0,0.04,0.9835,PRPF4B-CDKL1
818,PRPF4B,CDK19,17.3307,-0.929082148643099,119.273246040912,0.0010341891688063,0.0179357531831615,1,0,GSE151825,43716.0,205980.0,0.04,0.9835,PRPF4B-CDK19
814,PRPF4B,CDK14,24.5203,-1.41384283783943,0.561059668940607,,0.0179357531831615,0,0,GSE151825,43716.0,744166.0,0.04,0.9835,PRPF4B-CDK14
806,PRPF4B,CDK4,31.0231,0.368882590118818,347.558738930619,0.0098882892929887,0.0179357531831615,1,0,GSE151825,43716.0,8286.0,0.04,0.9835,PRPF4B-CDK4
811,PRPF4B,CDKL4,26.3158,0.184743393394623,0.178806105329232,,0.0179357531831615,0,0,GSE151825,43716.0,75938.0,0.04,0.9835,PRPF4B-CDKL4
804,PRPF4B,CDK11B,21.4834,0.0879214791816352,109.177201599331,0.652590301259195,0.0179357531831615,0,0,GSE151825,43716.0,23787.0,0.04,0.9835,PRPF4B-CDK11B
805,PRPF4B,CDK11A,21.4103,-0.343184372683509,5.7308861350525,0.685541993418303,0.0179357531831615,0,0,GSE151825,43716.0,21978.0,0.04,0.9835,PRPF4B-CDK11A
794,PRPF4B,CDK13,12.6984,-0.54285659117006,289.97618159334,0.0040041655679816,0.0179357531831615,1,0,GSE151825,43716.0,149459.0,0.04,0.9835,PRPF4B-CDK13
795,PRPF4B,CDK15,23.4483,0.293827990497368,8.24405722986169,0.641423361910271,0.0179357531831615,0,0,GSE151825,43716.0,105089.0,0.04,0.9835,PRPF4B-CDK15
796,PRPF4B,CDKL5,10.5208,-1.41575796278514,19.2543675758272,0.0019534293721214,0.0179357531831615,1,0,GSE151825,43716.0,228046.0,0.04,0.9835,PRPF4B-CDKL5
797,PRPF4B,CDK17,27.1511,0.029727662196798,127.827718998021,0.922038773963567,0.0179357531831615,0,0,GSE151825,43716.0,122219.0,0.04,0.9835,PRPF4B-CDK17
798,PRPF4B,CDK8,18.9655,0.252633988294243,115.136327266153,0.321047392828847,0.0179357531831615,0,0,GSE151825,43716.0,166878.0,0.04,0.9835,PRPF4B-CDK8
808,PRPF4B,CDK12,13.8926,-0.244035687993217,315.422519774917,0.0316387239948863,0.0179357531831615,1,0,GSE151825,43716.0,106073.0,0.04,0.9835,PRPF4B-CDK12
800,PRPF4B,CDK2,33.8926,-0.364074750397785,2122.90979226819,0.0179797658671476,0.0179357531831615,1,0,GSE151825,43716.0,6008.0,0.04,0.9835,PRPF4B-CDK2
801,PRPF4B,CDK20,26.0116,-0.332568317792372,32.6005236297018,0.378284018969685,0.0179357531831615,0,0,GSE151825,43716.0,8312.0,0.04,0.9835,PRPF4B-CDK20
802,PRPF4B,CDK16,27.0161,-0.14082244854142,371.986877565906,0.355182509429629,0.0179357531831615,0,0,GSE151825,43716.0,12137.0,0.04,0.9835,PRPF4B-CDK16
799,PRPF4B,CDK9,23.1183,0.31811393746342,136.474668296747,0.261806724132441,0.0179357531831615,0,0,GSE151825,43716.0,5113.0,0.04,0.9835,PRPF4B-CDK9
803,PRPF4B,CDK10,24.1667,-0.306090015781838,300.791326625819,0.058477707066376,0.0179357531831615,0,0,GSE151825,43716.0,15617.0,0.04,0.9835,PRPF4B-CDK10
896,RUNX3,RUNX2,52.0154,0.0206345457665073,145.184279850746,0.981720352910694,-0.362573658585057,0,0,GSE151825,65610.0,336192.0,0.5,0.0209,RUNX3-RUNX2
895,RUNX3,RUNX1,55.8333,2.12916070012364,184.784078580229,2.51937987803366e-80,-0.362573658585057,1,1,GSE151825,65610.0,1216866.0,0.5,0.0209,RUNX3-RUNX1
918,SOX10,SOX8,48.2063,-2.61759796155312,32.9685042507481,1.53853455830407e-06,-0.0497193532611461,1,0,GSE151825,16736.0,5209.0,0.0,1.0,SOX10-SOX8
919,SOX10,SOX5,10.2228,-0.565965613991141,310.155017023416,5.23495069238021e-06,-0.0497193532611461,1,0,GSE151825,16736.0,1033040.0,0.0,1.0,SOX10-SOX5
920,SOX10,SOX7,21.134,0.249936365860539,0.525175502365631,,-0.0497193532611461,0,0,GSE151825,16736.0,6743.0,0.0,1.0,SOX10-SOX7
922,SOX10,SOX13,11.0932,0.177537213692239,534.070620797161,0.404230044155577,-0.0497193532611461,0,0,GSE151825,16736.0,54628.0,0.0,1.0,SOX10-SOX13
923,SOX10,SOX12,23.1746,-0.60367053650875,725.368062040973,4.2650628304889e-06,-0.0497193532611461,1,0,GSE151825,16736.0,4672.0,0.0,1.0,SOX10-SOX12
924,SOX10,SOX30,13.5458,-1.59128207491294,0.437406090739612,,-0.0497193532611461,0,0,GSE151825,16736.0,45801.0,0.0,1.0,SOX10-SOX30
925,SOX10,SOX18,22.1354,-0.0725768022144031,0.887864839461085,,-0.0497193532611461,0,0,GSE151825,16736.0,2057.0,0.0,1.0,SOX10-SOX18
926,SOX10,SOX6,9.17874,-0.640441631902319,1158.09435846608,5.20522061273912e-05,-0.0497193532611461,1,0,GSE151825,16736.0,773142.0,0.0,1.0,SOX10-SOX6
927,SOX10,SOX4,18.7764,-0.870871862111559,218.39031643886,1.93272989442353e-06,-0.0497193532611461,1,0,GSE151825,16736.0,4868.0,0.0,1.0,SOX10-SOX4
928,SOX10,SOX9,52.2593,2.08397679029591,0.122997614676114,,-0.0497193532611461,0,0,GSE151825,16736.0,5396.0,0.0,1.0,SOX10-SOX9
921,SOX10,SOX15,30.4721,0.108336458824031,3.91542306078282,0.934227332513494,-0.0497193532611461,0,0,GSE151825,16736.0,1916.0,0.0,1.0,SOX10-SOX15
941,SP1,SP2,34.4209,0.237575482149652,114.256344321192,0.541301633221989,0.172378727758357,0,0,GSE151825,36270.0,32807.0,0.3333333333333333,0.0204,SP1-SP2
939,SP1,SP4,41.0714,0.910325221412901,88.0622415662303,1.78934348599862e-08,0.172378727758357,1,1,GSE151825,36270.0,86779.0,0.3333333333333333,0.0204,SP1-SP4
940,SP1,SP3,35.9795,0.235232513158866,441.686878136187,0.0950896822062355,0.172378727758357,0,0,GSE151825,36270.0,84523.0,0.3333333333333333,0.0204,SP1-SP3
975,SRF,MEF2D,19.0019,-0.702950119288175,312.135783902716,1.24574100858517e-06,-0.677994225414857,1,0,GSE151825,10237.0,37052.0,0.0,1.0,SRF-MEF2D
974,SRF,MEF2C,19.8731,0.273640755306696,97.7372795028127,0.238025064082501,-0.677994225414857,0,0,GSE151825,10237.0,187140.0,0.0,1.0,SRF-MEF2C
972,SRF,MEF2B,16.8478,-0.78411606871069,0.212711915432739,,-0.677994225414857,0,0,GSE151825,10237.0,46564.0,0.0,1.0,SRF-MEF2B
973,SRF,MEF2A,18.8119,-0.435160977828254,594.21435990388,0.0087213789563176,-0.677994225414857,1,0,GSE151825,10237.0,151071.0,0.0,1.0,SRF-MEF2A
995,STK11,CAMKV,15.7685,0.900523154412296,0.212681541445685,,0.280254282056708,0,0,GSE151825,50873.0,11947.0,0.05,0.1811,STK11-CAMKV
994,STK11,CAMK1D,26.4935,0.409073746997636,0.270621688174512,,0.280254282056708,0,0,GSE151825,50873.0,485998.0,0.05,0.1811,STK11-CAMK1D
993,STK11,DCLK2,14.4909,-0.40674339250181,15.3781784767831,0.58767987943643,0.280254282056708,0,0,GSE151825,50873.0,178993.0,0.05,0.1811,STK11-DCLK2
991,STK11,CAMK1,27.027,-0.438186676172569,1.66197146679556,,0.280254282056708,0,0,GSE151825,50873.0,12645.0,0.05,0.1811,STK11-CAMK1
990,STK11,MYLK4,20.8763,-1.53519577443025,1.95398536013384,,0.280254282056708,0,0,GSE151825,50873.0,106701.0,0.05,0.1811,STK11-MYLK4
989,STK11,CAMKK2,17.3469,-0.0577123584612043,164.76205613812,0.893207614132353,0.280254282056708,0,0,GSE151825,50873.0,60633.0,0.05,0.1811,STK11-CAMKK2
988,STK11,CAMK2B,13.5135,-0.0311534554419478,0.410037659799004,,0.280254282056708,0,0,GSE151825,50873.0,124558.0,0.05,0.1811,STK11-CAMK2B
987,STK11,PNCK,28.863,-0.14841659240665,48.6063650095405,0.797941785532296,0.280254282056708,0,0,GSE151825,50873.0,19277.0,0.05,0.1811,STK11-PNCK
986,STK11,CAMKK1,20.198,-0.043035357753324,75.6881304737834,0.923223179020029,0.280254282056708,0,0,GSE151825,50873.0,34576.0,0.05,0.1811,STK11-CAMKK1
992,STK11,PSKH1,23.5849,0.0400287989926541,134.482288916338,0.933258041333447,0.280254282056708,0,0,GSE151825,50873.0,36422.0,0.05,0.1811,STK11-PSKH1
984,STK11,CAMK2G,15.1361,0.0457426948235099,160.865657529145,0.894476929916675,0.280254282056708,0,0,GSE151825,50873.0,62090.0,0.05,0.1811,STK11-CAMK2G
985,STK11,PHKG2,18.4729,0.005326192697985,91.3258756556339,0.992725901220004,0.280254282056708,0,0,GSE151825,50873.0,12883.0,0.05,0.1811,STK11-PHKG2
976,STK11,MYLK3,11.3553,2.28901654615427,0.88478330785059,,0.280254282056708,0,0,GSE151825,50873.0,88125.0,0.05,0.1811,STK11-MYLK3
978,STK11,CAMK2A,16.7689,0.448353648836695,5.79700383786236,,0.280254282056708,0,0,GSE151825,50873.0,70602.0,0.05,0.1811,STK11-CAMK2A
979,STK11,PSKH2,23.8961,0.233031137858231,0.0697623891871942,,0.280254282056708,0,0,GSE151825,50873.0,41512.0,0.05,0.1811,STK11-PSKH2
977,STK11,CAMK2D,16.6979,-0.457418024641372,306.360947841256,0.0243163401274356,0.280254282056708,1,0,GSE151825,50873.0,343873.0,0.05,0.1811,STK11-CAMK2D
981,STK11,CAMK1G,19.1176,0.0523560030312405,1.64787018793716,,0.280254282056708,0,0,GSE151825,50873.0,30225.0,0.05,0.1811,STK11-CAMK1G
982,STK11,PHKG1,21.1886,-0.0929669696239552,8.98862691053254,0.944238881335258,0.280254282056708,0,0,GSE151825,50873.0,12713.0,0.05,0.1811,STK11-PHKG1
983,STK11,DCLK1,15.1351,0.958785837726402,29.7298164201346,0.0004631241861944,0.280254282056708,1,1,GSE151825,50873.0,362730.0,0.05,0.1811,STK11-DCLK1
980,STK11,MYLK2,13.255,2.45787829571162,0.606985900152376,,0.280254282056708,0,0,GSE151825,50873.0,15381.0,0.05,0.1811,STK11-MYLK2
1047,VEZF1,ZNF76,13.1579,-0.109932161933357,180.041042347638,0.723898556835676,-0.496368425827731,0,0,GSE151825,16712.0,37076.0,0.0,1.0,VEZF1-ZNF76
1052,VEZF1,ZNF410,11.0879,-1.0074364545721,1.44647022078807,,-0.496368425827731,0,0,GSE151825,16712.0,45904.0,0.0,1.0,VEZF1-ZNF410
1048,VEZF1,ZBTB20,7.69231,-0.00616730781987,20.9421039901364,0.995142730563054,-0.496368425827731,0,0,GSE151825,16712.0,832792.0,0.0,1.0,VEZF1-ZBTB20
1049,VEZF1,ZBTB7C,10.1777,-0.58487845111465,0.996202837960785,,-0.496368425827731,0,0,GSE151825,16712.0,384080.0,0.0,1.0,VEZF1-ZBTB7C
1050,VEZF1,PATZ1,20.524,-0.874492026980184,306.190028306616,1.73150157403042e-10,-0.496368425827731,1,0,GSE151825,16712.0,20542.0,0.0,1.0,VEZF1-PATZ1
1051,VEZF1,ZNF384,11.6776,0.0032340702165669,320.111552018531,0.9922833542511,-0.496368425827731,0,0,GSE151825,16712.0,23095.0,0.0,1.0,VEZF1-ZNF384
1053,VEZF1,MAZ,35.6394,0.1105720534074,247.933462853584,0.75540165669245,-0.496368425827731,0,0,GSE151825,16712.0,5058.0,0.0,1.0,VEZF1-MAZ
